Time,Angle,Angle speed,Сontrol angular acceleration
37.260000000001156,1.6372720571312317E-4,-0.0037701495278984415,-0.04654211338651591
37.270000000001154,1.2602571043413875E-4,-0.004235570661763601,-0.04654211338651591
37.28000000000115,8.367000381650274E-5,-0.00470099179562876,-0.04654211338651591
37.29000000000115,3.666008586021514E-5,-0.005166412929493919,-0.04654211338651591
37.30000000000115,-1.5004043434724046E-5,-0.005631834063359078,-0.04654211338651591
37.310000000001146,-7.132238406831482E-5,-0.004904904429903456,0.07269296334556226
37.320000000001144,-1.2037142836734938E-4,-0.004177974796447833,0.07269296334556226
37.33000000000114,-1.6215117633182772E-4,-0.0034510451629922107,0.07269296334556226
37.34000000000114,-1.966616279617498E-4,-0.0027241155295365882,0.07269296334556226
37.35000000000114,-2.2390278325711569E-4,-0.001997185896080966,0.07269296334556226
37.360000000001136,-2.4387464221792534E-4,-0.0012702562626253433,0.07269296334556226
37.370000000001134,-2.5657720484417875E-4,-5.433266291697208E-4,0.07269296334556226
37.38000000000113,-2.6201047113587594E-4,1.8360300428590178E-4,0.07269296334556226
37.39000000000113,-2.6017444109301694E-4,6.4902413815106E-4,0.04654211338651583
37.40000000000113,-2.5368419971150634E-4,0.0011144452720162183,0.04654211338651583
37.410000000001126,-2.4253974699134416E-4,0.0015798664058813766,0.04654211338651583
37.420000000001124,-2.267410829325304E-4,0.002045287539746535,0.04654211338651583
37.43000000000112,-2.0628820753506503E-4,0.0025107086736116933,0.04654211338651583
37.44000000000112,-1.811811207989481E-4,0.0029761298074768515,0.04654211338651583
37.45000000000112,-1.5141982272417958E-4,0.00344155094134201,0.04654211338651583
37.460000000001116,-1.1700431331075948E-4,0.0039069720752071685,0.04654211338651583
37.470000000001114,-7.793459255868779E-5,0.004372393209072327,0.04654211338651583
37.48000000000111,-3.421066046796452E-5,0.004837814342937485,0.04654211338651583
37.49000000000111,1.4167482961410334E-5,0.005303235476802643,0.04654211338651583
37.50000000000111,6.719983772943677E-5,0.0045757240669296725,-0.07275114098729708
37.51000000000111,1.1295707839873349E-4,0.0038482126570567017,-0.07275114098729708
37.520000000001104,1.514392049693005E-4,0.003120701247183731,-0.07275114098729708
37.5300000000011,1.826462174411378E-4,0.00239318983731076,-0.07275114098729708
37.5400000000011,2.0657811581424541E-4,0.0016656784274377895,-0.07275114098729708
37.5500000000011,2.2323490008862332E-4,9.381670175648186E-4,-0.07275114098729708
37.5600000000011,2.326165702642715E-4,2.106556076918477E-4,-0.07275114098729708
37.570000000001095,2.3472312634119E-4,-5.168558021811232E-4,-0.07275114098729708
37.58000000000109,2.2955456831937876E-4,-9.822769360462824E-4,-0.04654211338651591
37.59000000000109,2.1973179895891593E-4,-0.0014476980699114415,-0.04654211338651591
37.60000000000109,2.052548182598015E-4,-0.0019131192037766006,-0.04654211338651591
37.61000000000109,1.861236262220355E-4,-0.0023785403376417598,-0.04654211338651591
37.620000000001085,1.623382228456179E-4,-0.002843961471506919,-0.04654211338651591
37.63000000000108,1.338986081305487E-4,-0.003309382605372078,-0.04654211338651591
37.64000000000108,1.0080478207682793E-4,-0.003774803739237237,-0.04654211338651591
37.65000000000108,6.305674468445557E-5,-0.004240224873102397,-0.04654211338651591
37.66000000000108,2.0654495953431598E-5,-0.004705646006967556,-0.04654211338651591
37.670000000001075,-2.640196411624396E-5,-0.005171067140832715,-0.04654211338651591
37.68000000000107,-7.811263552457112E-5,-0.0044441375073770925,0.07269296334556226
37.69000000000107,-1.2255401059834206E-4,-0.00371720787392147,0.07269296334556226
37.70000000000107,-1.5972608933755676E-4,-0.0029902782404658476,0.07269296334556226
37.71000000000107,-1.8962887174221523E-4,-0.002263348607010225,0.07269296334556226
37.720000000001065,-2.122623578123175E-4,-0.0015364189735546027,0.07269296334556226
37.73000000000106,-2.2762654754786353E-4,-8.094893400989802E-4,0.07269296334556226
37.74000000000106,-2.3572144094885332E-4,-8.25597066433576E-5,0.07269296334556226
37.75000000000106,-2.365470380152869E-4,6.44369926812265E-4,0.07269296334556226
37.76000000000106,-2.3010333874716425E-4,0.0011097910606774233,0.04654211338651583
37.770000000001055,-2.1900542814039E-4,0.0015752121945425816,0.04654211338651583
37.78000000000105,-2.0325330619496419E-4,0.00204063332840774,0.04654211338651583
37.79000000000105,-1.828469729108868E-4,0.002506054462272898,0.04654211338651583
37.80000000000105,-1.5778642828815782E-4,0.0029714755961380564,0.04654211338651583
37.81000000000105,-1.2807167232677726E-4,0.0034368967300032146,0.04654211338651583
37.820000000001045,-9.37027050267451E-5,0.003902317863868373,0.04654211338651583
37.83000000000104,-5.467952638806138E-5,0.0043677389977335316,0.04654211338651583
37.84000000000104,-1.1002136410726059E-5,0.00483316013159869,0.04654211338651583
37.85000000000104,3.732946490526084E-5,0.005298581265463848,0.04654211338651583
37.86000000000104,9.031527755989932E-5,0.004571069855590877,-0.07275114098729708
37.870000000001035,1.360259761158081E-4,0.0038435584457179066,-0.07275114098729708
37.88000000000103,1.7446156057298717E-4,0.003116047035844936,-0.07275114098729708
37.89000000000103,2.0562203093143653E-4,0.002388535625971965,-0.07275114098729708
37.90000000000103,2.295073871911562E-4,0.0016610242160989943,-0.07275114098729708
37.91000000000103,2.4611762935214615E-4,9.335128062260234E-4,-0.07275114098729708
37.920000000001025,2.554527574144064E-4,2.0600139635305252E-4,-0.07275114098729708
37.93000000000102,2.5751277137793695E-4,-5.215100135199184E-4,-0.07275114098729708
37.94000000000102,2.522976712427378E-4,-9.869311473850776E-4,-0.04654211338651591
37.95000000000102,2.42428359768887E-4,-0.0014523522812502367,-0.04654211338651591
37.96000000000102,2.2790483695638464E-4,-0.0019177734151153958,-0.04654211338651591
37.970000000001015,2.087271028052307E-4,-0.002383194548980555,-0.04654211338651591
37.98000000000101,1.8489515731542514E-4,-0.002848615682845714,-0.04654211338651591
37.99000000000101,1.56409000486968E-4,-0.003314036816710873,-0.04654211338651591
38.00000000000101,1.232686323198593E-4,-0.0037794579505760323,-0.04654211338651591
38.01000000000101,8.547405281409896E-5,-0.004244879084441192,-0.04654211338651591
38.020000000001005,4.302526196968704E-5,-0.004710300218306351,-0.04654211338651591
38.030000000001,-4.077740213376469E-6,-0.00517572135217151,-0.04654211338651591
38.040000000001,-5.5834953735091575E-5,-0.004448791718715888,0.07269296334556226
38.050000000001,-1.0032287092225046E-4,-0.0037218620852602653,0.07269296334556226
38.060000000001,-1.3754149177485313E-4,-0.002994932451804643,0.07269296334556226
38.070000000000995,-1.6749081629289955E-4,-0.0022680028183490204,0.07269296334556226
38.08000000000099,-1.9017084447638975E-4,-0.001541073184893398,0.07269296334556226
38.09000000000099,-2.0558157632532374E-4,-8.141435514377754E-4,0.07269296334556226
38.10000000000099,-2.137230118397015E-4,-8.72139179821528E-5,0.07269296334556226
38.11000000000099,-2.1459515101952302E-4,6.397157154734698E-4,0.07269296334556226
38.120000000000985,-2.0819799386478832E-4,0.0011051368493386281,0.04654211338651583
38.13000000000098,-1.9714662537140203E-4,0.0015705579832037864,0.04654211338651583
38.14000000000098,-1.8144104553936418E-4,0.0020359791170689446,0.04654211338651583
38.15000000000098,-1.6108125436867474E-4,0.002501400250934103,0.04654211338651583
38.16000000000098,-1.360672518593337E-4,0.002966821384799261,0.04654211338651583
38.170000000000975,-1.0639903801134109E-4,0.0034322425186644194,0.04654211338651583
38.18000000000097,-7.207661282469689E-5,0.0038976636525295777,0.04654211338651583
38.19000000000097,-3.3099976299401115E-5,0.004363084786394736,0.04654211338651583
38.20000000000097,1.0530871564546252E-5,0.004828505920259895,0.04654211338651583
38.21000000000097,5.88159307671452E-5,0.004100994510386924,-0.07275114098729708
38.220000000000965,9.982587587101444E-5,0.003373483100513953,-0.07275114098729708
38.23000000000096,1.3356070687615398E-4,0.0026459716906409823,-0.07275114098729708
38.24000000000096,1.600204237825638E-4,0.0019184602807680116,-0.07275114098729708
38.25000000000096,1.7920502659024394E-4,0.0011909488708950408,-0.07275114098729708
38.26000000000096,1.9111451529919436E-4,4.6343746102206994E-4,-0.07275114098729708
38.270000000000955,1.9574888990941505E-4,-2.6407394885090093E-4,-0.07275114098729708
38.28000000000095,1.9310815042090603E-4,-7.294950827160601E-4,-0.04654211338651591
38.29000000000095,1.8581319959374543E-4,-0.0011949162165812192,-0.04654211338651591
38.30000000000095,1.7386403742793323E-4,-0.0016603373504463783,-0.04654211338651591
38.31000000000095,1.5726066392346945E-4,-0.002125758484311537,-0.04654211338651591
38.320000000000945,1.3600307908035407E-4,-0.0025911796181766963,-0.04654211338651591
38.33000000000094,1.1009128289858711E-4,-0.0030566007520418555,-0.04654211338651591
38.34000000000094,7.952527537816856E-5,-0.0035220218859070146,-0.04654211338651591
38.35000000000094,4.430505651909841E-5,-0.003987443019772174,-0.04654211338651591
38.36000000000094,4.430626321376676E-6,-0.004452864153637333,-0.04654211338651591
38.370000000000935,-4.0098015214996656E-5,-0.004918285287502492,-0.04654211338651591
38.38000000000093,-8.928086809002158E-5,-0.0041913556540468695,0.07269296334556226
38.39000000000093,-1.3119442463049028E-4,-0.003464426020591247,0.07269296334556226
38.40000000000093,-1.6583868483640275E-4,-0.0027374963871356246,0.07269296334556226
38.41000000000093,-1.93213648707759E-4,-0.002010566753680002,0.07269296334556226
38.420000000000925,-2.1331931624455903E-4,-0.0012836371202243797,0.07269296334556226
38.43000000000092,-2.2615568744680282E-4,-5.567074867687572E-4,0.07269296334556226
38.44000000000092,-2.3172276231449038E-4,1.7022214668686538E-4,0.07269296334556226
38.45000000000092,-2.3002054084762173E-4,6.356432805520236E-4,0.04654211338651583
38.46000000000092,-2.236641080421015E-4,0.001101064414417182,0.04654211338651583
38.470000000000915,-2.1265346389792966E-4,0.0015664855482823402,0.04654211338651583
38.48000000000091,-1.9698860841510626E-4,0.0020319066821474986,0.04654211338651583
38.49000000000091,-1.7666954159363128E-4,0.002497327816012657,0.04654211338651583
38.50000000000091,-1.516962634335047E-4,0.002962748949877815,0.04654211338651583
38.51000000000091,-1.2206877393472655E-4,0.0034281700837429734,0.04654211338651583
38.520000000000906,-8.778707309729682E-5,0.0038935912176081317,0.04654211338651583
38.5300000000009,-4.88511609212155E-5,0.00435901235147329,0.04654211338651583
38.5400000000009,-5.261037406482591E-6,0.004824433485338449,0.04654211338651583
38.5500000000009,4.29832974469019E-5,0.005289854619203607,0.04654211338651583
38.5600000000009,9.588184363893798E-5,0.004562343209330636,-0.07275114098729708
38.570000000000896,1.4150527573224432E-4,0.0038348317994576653,-0.07275114098729708
38.580000000000894,1.7985359372682096E-4,0.0031073203895846946,-0.07275114098729708
38.59000000000089,2.109267976226679E-4,0.002379808979711724,-0.07275114098729708
38.60000000000089,2.3472488741978513E-4,0.001652297569838753,-0.07275114098729708
38.61000000000089,2.5124786311817265E-4,9.247861599657822E-4,-0.07275114098729708
38.620000000000886,2.6049572471783047E-4,1.9727475009281132E-4,-0.07275114098729708
38.630000000000884,2.624684722187586E-4,-5.302366597801596E-4,-0.07275114098729708
38.64000000000088,2.57166105620957E-4,-9.956577936453188E-4,-0.04654211338651591
38.65000000000088,2.472095276845038E-4,-0.001461078927510478,-0.04654211338651591
38.66000000000088,2.3259873840939904E-4,-0.001926500061375637,-0.04654211338651591
38.670000000000876,2.1333373779564268E-4,-0.002391921195240796,-0.04654211338651591
38.680000000000874,1.8941452584323473E-4,-0.0028573423291059553,-0.04654211338651591
38.69000000000087,1.6084110255217517E-4,-0.0033227634629711144,-0.04654211338651591
38.70000000000087,1.27613467922464E-4,-0.0037881845968362735,-0.04654211338651591
38.71000000000087,8.973162195410127E-5,-0.004253605730701432,-0.04654211338651591
38.720000000000866,4.7195564647086945E-5,-0.004719026864566591,-0.04654211338651591
38.730000000000864,5.296001421030406E-9,-0.0051844479984317505,-0.04654211338651591
38.74000000000086,-5.183918398289647E-5,-0.00564986913229691,-0.04654211338651591
38.75000000000086,-1.0833787530586557E-4,-0.004922939498841287,0.07269296334556226
38.76000000000086,-1.5756727029427845E-4,-0.004196009865385665,0.07269296334556226
38.770000000000856,-1.9952736894813508E-4,-0.0034690802319300423,0.07269296334556226
38.780000000000854,-2.342181712674355E-4,-0.00274215059847442,0.07269296334556226
38.79000000000085,-2.616396772521797E-4,-0.0020152209650187974,0.07269296334556226
38.80000000000085,-2.8179188690236767E-4,-0.001288291331563175,0.07269296334556226
38.81000000000085,-2.946748002179994E-4,-5.613616981075524E-4,0.07269296334556226
38.820000000000846,-3.0028841719907494E-4,1.655679353480702E-4,0.07269296334556226
38.830000000000844,-2.9863273784559426E-4,6.309890692132285E-4,0.04654211338651583
38.84000000000084,-2.92322847153462E-4,0.0010964102030783867,0.04654211338651583
38.85000000000084,-2.8135874512267813E-4,0.001561831336943545,0.04654211338651583
38.86000000000084,-2.657404317532427E-4,0.0020272524708087034,0.04654211338651583
38.870000000000836,-2.4546790704515565E-4,0.0024926736046738617,0.04654211338651583
38.880000000000834,-2.2054117099841702E-4,0.00295809473853902,0.04654211338651583
38.89000000000083,-1.909602236130268E-4,0.003423515872404178,0.04654211338651583
38.90000000000083,-1.5672506488898503E-4,0.0038889370062693365,0.04654211338651583
38.91000000000083,-1.1783569482629166E-4,0.004354358140134495,0.04654211338651583
38.920000000000826,-7.429211342494671E-5,0.004819779273999653,0.04654211338651583
38.930000000000824,-2.609432068495017E-5,0.005285200407864812,0.04654211338651583
38.94000000000082,2.675768339369795E-5,0.00575062154172997,0.04654211338651583
38.95000000000082,8.426389881099765E-5,0.005023110131856999,-0.07275114098729708
38.96000000000082,1.3449500012956763E-4,0.004295598721984028,-0.07275114098729708
38.970000000000816,1.774509873494079E-4,0.0035680873121110577,-0.07275114098729708
38.980000000000814,2.131318604705185E-4,0.002840575902238087,-0.07275114098729708
38.99000000000081,2.4153761949289936E-4,0.002113064492365116,-0.07275114098729708
39.00000000000081,2.6266826441655053E-4,0.0013855530824921454,-0.07275114098729708
39.01000000000081,2.76523795241472E-4,6.580416726191745E-4,-0.07275114098729708
39.020000000000806,2.8310421196766375E-4,-6.946973725379638E-5,-0.07275114098729708
39.030000000000804,2.824095145951258E-4,-5.348908711189555E-4,-0.04654211338651591
39.0400000000008,2.7706060588393626E-4,-0.0010003120049841146,-0.04654211338651591
39.0500000000008,2.6705748583409514E-4,-0.0014657331388492738,-0.04654211338651591
39.0600000000008,2.524001544456024E-4,-0.0019311542727144329,-0.04654211338651591
39.070000000000796,2.330886117184581E-4,-0.002396575406579592,-0.04654211338651591
39.080000000000794,2.0912285765266217E-4,-0.002861996540444751,-0.04654211338651591
39.09000000000079,1.8050289224821466E-4,-0.00332741767430991,-0.04654211338651591
39.10000000000079,1.4722871550511556E-4,-0.003792838808175069,-0.04654211338651591
39.11000000000079,1.0930032742336487E-4,-0.004258259942040228,-0.04654211338651591
39.120000000000786,6.671772800296259E-5,-0.004723681075905387,-0.04654211338651591
39.130000000000784,1.948091724390872E-5,-0.0051891022097705465,-0.04654211338651591
39.14000000000078,-3.241010485379675E-5,-0.005654523343635706,-0.04654211338651591
39.15000000000078,-8.89553382901538E-5,-0.004927593710180083,0.07269296334556226
39.16000000000078,-1.3823127539195463E-4,-0.004200664076724461,0.07269296334556226
39.170000000000776,-1.8023791615919923E-4,-0.0034737344432688383,0.07269296334556226
39.180000000000774,-2.1497526059188762E-4,-0.002746804809813216,0.07269296334556226
39.19000000000077,-2.424433086900198E-4,-0.0020198751763575934,0.07269296334556226
39.20000000000077,-2.6264206045359574E-4,-0.001292945542901971,0.07269296334556226
39.21000000000077,-2.7557151588261544E-4,-5.660159094463484E-4,0.07269296334556226
39.220000000000766,-2.8123167497707895E-4,1.6091372400927413E-4,0.07269296334556226
39.230000000000764,-2.796225377369862E-4,6.263348578744324E-4,0.04654211338651583
39.24000000000076,-2.733591891582419E-4,0.0010917559917395906,0.04654211338651583
39.25000000000076,-2.62441629240846E-4,0.001557177125604749,0.04654211338651583
39.26000000000076,-2.468698579847985E-4,0.0020225982594699074,0.04654211338651583
39.270000000000756,-2.2664387539009942E-4,0.0024880193933350656,0.04654211338651583
39.280000000000754,-2.0176368145674876E-4,0.002953440527200224,0.04654211338651583
39.29000000000075,-1.7222927618474652E-4,0.003418861661065382,0.04654211338651583
39.30000000000075,-1.380406595740927E-4,0.0038842827949305404,0.04654211338651583
39.31000000000075,-9.919783162478728E-5,0.004349703928795699,0.04654211338651583
39.320000000000746,-5.5700792336830294E-5,0.004815125062660857,0.04654211338651583
39.330000000000744,-7.549541710221722E-6,0.005280546196526016,0.04654211338651583
39.34000000000074,4.525592025503844E-5,0.005745967330391174,0.04654211338651583
39.35000000000074,1.0271559355895018E-4,0.005018455920518203,-0.07275114098729708
39.36000000000074,1.529001527641322E-4,0.004290944510645232,-0.07275114098729708
39.370000000000736,1.9580959787058455E-4,0.0035634331007722616,-0.07275114098729708
39.380000000000734,2.3144392887830718E-4,0.002835921690899291,-0.07275114098729708
39.39000000000073,2.598031457873001E-4,0.00210841028102632,-0.07275114098729708
39.40000000000073,2.8088724859756333E-4,0.0013808988711533493,-0.07275114098729708
39.41000000000073,2.9469623730909685E-4,6.533874612803784E-4,-0.07275114098729708
39.42000000000073,3.0123011192190066E-4,-7.412394859259244E-5,-0.07275114098729708
39.430000000000724,3.004888724359747E-4,-5.395450824577516E-4,-0.04654211338651591
39.44000000000072,2.950934216113972E-4,-0.0010049662163229107,-0.04654211338651591
39.45000000000072,2.8504375944816805E-4,-0.0014703873501880698,-0.04654211338651591
39.46000000000072,2.7033988594628734E-4,-0.001935808484053229,-0.04654211338651591
39.47000000000072,2.5098180110575503E-4,-0.002401229617918388,-0.04654211338651591
39.480000000000715,2.2696950492657114E-4,-0.002866650751783547,-0.04654211338651591
39.49000000000071,1.9830299740873565E-4,-0.003332071885648706,-0.04654211338651591
39.50000000000071,1.6498227855224858E-4,-0.0037974930195138652,-0.04654211338651591
39.51000000000071,1.2700734835710992E-4,-0.004262914153379024,-0.04654211338651591
39.52000000000071,8.437820682331967E-5,-0.0047283352872441835,-0.04654211338651591
39.530000000000705,3.709485395087783E-5,-0.005193756421109343,-0.04654211338651591
39.5400000000007,-1.4842710260215596E-5,-0.005659177554974502,-0.04654211338651591
39.5500000000007,-7.143448580996061E-5,-0.004932247921518879,0.07269296334556226
39.5600000000007,-1.2075696502514941E-4,-0.004205318288063257,0.07269296334556226
39.5700000000007,-1.62810147905782E-4,-0.0034783886546076344,0.07269296334556226
39.580000000000695,-1.9759403445185835E-4,-0.002751459021152012,0.07269296334556226
39.59000000000069,-2.2510862466337846E-4,-0.0020245293876963895,0.07269296334556226
39.60000000000069,-2.4535391854034233E-4,-0.001297599754240767,0.07269296334556226
39.61000000000069,-2.5832991608275E-4,-5.706701207851445E-4,0.07269296334556226
39.62000000000069,-2.6403661729060144E-4,1.5625951267047807E-4,0.07269296334556226
39.630000000000685,-2.6247402216389665E-4,6.216806465356363E-4,0.04654211338651583
39.64000000000068,-2.5625721569854027E-4,0.0010871017804007946,0.04654211338651583
39.65000000000068,-2.453861978945323E-4,0.0015525229142659528,0.04654211338651583
39.66000000000068,-2.2986096875187277E-4,0.0020179440481311113,0.04654211338651583
39.67000000000068,-2.0968152827056165E-4,0.0024833651819962696,0.04654211338651583
39.680000000000675,-1.8484787645059895E-4,0.002948786315861428,0.04654211338651583
39.69000000000067,-1.5536001329198468E-4,0.003414207449726586,0.04654211338651583
39.70000000000067,-1.2121793879471882E-4,0.0038796285835917444,0.04654211338651583
39.71000000000067,-8.242165295880137E-5,0.004345049717456903,0.04654211338651583
39.72000000000067,-3.897115578423234E-5,0.004810470851322061,0.04654211338651583
39.730000000000665,9.133552728988273E-6,0.0052758919851872196,0.04654211338651583
39.74000000000066,6.189247258086047E-5,0.004548380575314249,-0.07275114098729708
39.75000000000066,1.0737627833400296E-4,0.003820869165441278,-0.07275114098729708
39.76000000000066,1.4558496998841574E-4,0.0030933577555683073,-0.07275114098729708
39.77000000000066,1.765185475440988E-4,0.0023658463456953365,-0.07275114098729708
39.780000000000655,2.0017701100105218E-4,0.0016383349358223658,-0.07275114098729708
39.79000000000065,2.1656036035927584E-4,9.108235259493949E-4,-0.07275114098729708
39.80000000000065,2.256685956187698E-4,1.83312116076424E-4,-0.07275114098729708
39.81000000000065,2.2750171677953404E-4,-5.441992937965469E-4,-0.07275114098729708
39.82000000000065,2.220597238415686E-4,-0.001009620427661706,-0.04654211338651591
39.830000000000645,2.1196351956495152E-4,-0.0014750415615268652,-0.04654211338651591
39.84000000000064,1.9721310394968286E-4,-0.0019404626953920243,-0.04654211338651591
39.85000000000064,1.778084769957626E-4,-0.0024058838292571835,-0.04654211338651591
39.86000000000064,1.5374963870319077E-4,-0.0028713049631223426,-0.04654211338651591
39.87000000000064,1.2503658907196734E-4,-0.0033367260969875017,-0.04654211338651591
39.880000000000635,9.166932810209232E-5,-0.003802147230852661,-0.04654211338651591
39.89000000000063,5.3647855793565716E-5,-0.0042675683647178195,-0.04654211338651591
39.90000000000063,1.097217214638752E-5,-0.004732989498582979,-0.04654211338651591
39.91000000000063,-3.6357722839442264E-5,-0.005198410632448138,-0.04654211338651591
39.92000000000063,-8.834182916392364E-5,-0.004471480998992515,0.07269296334556226
39.930000000000625,-1.330566391538488E-4,-0.003744551365536893,0.07269296334556226
39.94000000000062,-1.7050215280921773E-4,-0.0030176217320812704,0.07269296334556226
39.95000000000062,-2.0067837013003044E-4,-0.002290692098625648,0.07269296334556226
39.96000000000062,-2.2358529111628691E-4,-0.0015637624651700256,0.07269296334556226
39.97000000000062,-2.3922291576798717E-4,-8.36832831714403E-4,0.07269296334556226
39.980000000000615,-2.475912440851312E-4,-1.0990319825878044E-4,0.07269296334556226
39.99000000000061,-2.48690276067719E-4,6.170264351968421E-4,0.07269296334556226
40.00000000000061,-2.4252001171575058E-4,0.0010824475690620005,0.04654211338651583
40.01000000000061,-2.3169553602513058E-4,0.0015478687029271587,0.04654211338651583
40.02000000000061,-2.16216848995859E-4,0.002013289836792317,0.04654211338651583
40.030000000000605,-1.9608395062793583E-4,0.0024787109706574753,0.04654211338651583
40.0400000000006,-1.7129684092136106E-4,0.0029441321045226335,0.04654211338651583
40.0500000000006,-1.4185551987613474E-4,0.0034095532383877918,0.04654211338651583
40.0600000000006,-1.0775998749225683E-4,0.00387497437225295,0.04654211338651583
40.0700000000006,-6.901024376972732E-5,0.004340395506118109,0.04654211338651583
40.080000000000595,-2.5606288708546238E-5,0.004805816639983267,0.04654211338651583
40.09000000000059,2.2451877691286436E-5,0.005271237773848425,0.04654211338651583
40.10000000000059,7.516425542977069E-5,0.0045437263639754545,-0.07275114098729708
40.11000000000059,1.2060151906952523E-4,0.0038162149541024837,-0.07275114098729708
40.12000000000059,1.5876366861055006E-4,0.003088703544229513,-0.07275114098729708
40.130000000000585,1.896507040528452E-4,0.002361192134356542,-0.07275114098729708
40.14000000000058,2.132626253964106E-4,0.0016336807244835714,-0.07275114098729708
40.15000000000058,2.2959943264124632E-4,9.061693146106006E-4,-0.07275114098729708
40.16000000000058,2.3866112578735233E-4,1.7865790473762968E-4,-0.07275114098729708
40.17000000000058,2.4044770483472864E-4,-5.488535051353412E-4,-0.07275114098729708
40.180000000000575,2.3495916978337524E-4,-0.0010142746390005004,-0.04654211338651591
40.19000000000057,2.2481642339337025E-4,-0.0014796957728656595,-0.04654211338651591
40.20000000000057,2.1001946566471364E-4,-0.0019451169067308187,-0.04654211338651591
40.21000000000057,1.9056829659740544E-4,-0.002410538040595978,-0.04654211338651591
40.22000000000057,1.6646291619144566E-4,-0.002875959174461137,-0.04654211338651591
40.230000000000565,1.377033244468343E-4,-0.003341380308326296,-0.04654211338651591
40.24000000000056,1.0428952136357132E-4,-0.003806801442191455,-0.04654211338651591
40.25000000000056,6.622150694165677E-5,-0.004272222576056615,-0.04654211338651591
40.26000000000056,2.3499281181090625E-5,-0.004737643709921774,-0.04654211338651591
40.27000000000056,-2.3877155918127112E-5,-0.005203064843786933,-0.04654211338651591
40.280000000000555,-7.590780435599644E-5,-0.0044761352103313105,0.07269296334556226
40.29000000000055,-1.2066915645930954E-4,-0.003749205576875688,0.07269296334556226
40.30000000000055,-1.5816121222806643E-4,-0.0030222759434200656,0.07269296334556226
40.31000000000055,-1.883839716622671E-4,-0.002295346309964443,0.07269296334556226
40.32000000000055,-2.1133743476191153E-4,-0.0015684166765088207,0.07269296334556226
40.330000000000545,-2.2702160152699973E-4,-8.414870430531982E-4,0.07269296334556226
40.34000000000054,-2.354364719575317E-4,-1.1455740959757563E-4,0.07269296334556226
40.35000000000054,-2.3658204605350746E-4,6.123722238580469E-4,0.07269296334556226
40.36000000000054,-2.30458323814927E-4,0.0010777933577232053,0.04654211338651583
40.37000000000054,-2.1968039023769495E-4,0.0015432144915883635,0.04654211338651583
40.380000000000535,-2.0424824532181131E-4,0.002008635625453522,0.04654211338651583
40.39000000000053,-1.8416188906727609E-4,0.00247405675931868,0.04654211338651583
40.40000000000053,-1.594213214740893E-4,0.0029394778931838383,0.04654211338651583
40.41000000000053,-1.3002654254225092E-4,0.0034048990270489966,0.04654211338651583
40.42000000000053,-9.597755227176095E-5,0.003870320160914155,0.04654211338651583
40.430000000000526,-5.72743506626194E-5,0.0043357412947793135,0.04654211338651583
40.44000000000052,-1.391693771482626E-5,0.004801162428644472,0.04654211338651583
40.45000000000052,3.409468657161846E-5,0.00526658356250963,0.04654211338651583
40.46000000000052,8.676052219671476E-5,0.004539072152636659,-0.07275114098729708
40.47000000000052,1.3215124372308135E-4,0.0038115607427636885,-0.07275114098729708
40.480000000000516,1.7026685115071824E-4,0.0030840493328907178,-0.07275114098729708
40.490000000000514,2.0110734447962542E-4,0.002356537923017747,-0.07275114098729708
40.50000000000051,2.246727237098029E-4,0.0016290265131447762,-0.07275114098729708
40.51000000000051,2.4096298884125066E-4,9.015151032718054E-4,-0.07275114098729708
40.52000000000051,2.4997813987396873E-4,1.740036933988345E-4,-0.07275114098729708
40.530000000000506,2.5171817680795706E-4,-5.535077164741364E-4,-0.07275114098729708
40.540000000000504,2.461830996432157E-4,-0.0010189288503392956,-0.04654211338651591
40.5500000000005,2.3599381113982272E-4,-0.0014843499842044547,-0.04654211338651591
40.5600000000005,2.2115031129777817E-4,-0.0019497711180696139,-0.04654211338651591
40.5700000000005,2.0165260011708203E-4,-0.002415192251934773,-0.04654211338651591
40.580000000000496,1.775006775977343E-4,-0.002880613385799932,-0.04654211338651591
40.590000000000494,1.4869454373973498E-4,-0.0033460345196650912,-0.04654211338651591
40.60000000000049,1.1523419854308407E-4,-0.0038114556535302504,-0.04654211338651591
40.61000000000049,7.711964200778158E-5,-0.00427687678739541,-0.04654211338651591
40.62000000000049,3.435087413382748E-5,-0.004742297921260569,-0.04654211338651591
40.630000000000486,-1.3072105078778211E-5,-0.005207719055125728,-0.04654211338651591
40.640000000000484,-6.51492956300355E-5,-0.004480789421670106,0.07269296334556226
40.65000000000048,-1.0995718984673656E-4,-0.0037538597882144833,0.07269296334556226
40.66000000000048,-1.474957877288814E-4,-0.003026930154758861,0.07269296334556226
40.67000000000048,-1.7776508927647E-4,-0.0023000005213032384,0.07269296334556226
40.680000000000476,-2.007650944895024E-4,-0.001573070887847616,0.07269296334556226
40.690000000000474,-2.1649580336797857E-4,-8.461412543919934E-4,0.07269296334556226
40.70000000000047,-2.249572159118985E-4,-1.1921162093637082E-4,0.07269296334556226
40.71000000000047,-2.261493321212622E-4,6.077180125192517E-4,0.07269296334556226
40.72000000000047,-2.2007215199606968E-4,0.00107313914638441,0.04654211338651583
40.730000000000466,-2.0934076053222557E-4,0.0015385602802495684,0.04654211338651583
40.740000000000464,-1.9395515772972988E-4,0.0020039814141147266,0.04654211338651583
40.75000000000046,-1.7391534358858262E-4,0.002469402547979885,0.04654211338651583
